Timestamp,Open,High,Low,Close,Volume,Open Interest
2024-06-10 14:42:00+05:30,49857.25,49873.35,49842.8,49873.35,0,0
2024-06-10 14:41:00+05:30,49831.45,49873.8,49815.35,49859.8,0,0
2024-06-10 14:40:00+05:30,49887.15,49892.6,49819.95,49829.75,0,0
2024-06-10 14:39:00+05:30,49816.65,49886.7,49813.7,49886.7,0,0
2024-06-10 14:38:00+05:30,49806.0,49829.85,49795.5,49817.2,0,0
2024-06-10 14:37:00+05:30,49778.2,49836.25,49774.95,49803.55,0,0
2024-06-10 14:36:00+05:30,49782.75,49786.75,49716.8,49781.2,0,0
2024-06-10 14:35:00+05:30,49836.45,49839.85,49763.45,49782.2,0,0
2024-06-10 14:34:00+05:30,49874.2,49880.95,49838.9,49838.9,0,0
2024-06-10 14:33:00+05:30,49893.15,49899.65,49866.85,49880.8,0,0
2024-06-10 14:32:00+05:30,49879.2,49907.85,49865.75,49893.85,0,0
2024-06-10 14:31:00+05:30,49891.0,49919.2,49871.35,49880.2,0,0
2024-06-10 14:30:00+05:30,49859.2,49919.15,49851.25,49886.95,0,0
2024-06-10 14:29:00+05:30,49929.15,49937.75,49845.65,49864.2,0,0
2024-06-10 14:28:00+05:30,49963.45,49963.45,49915.65,49929.45,0,0
2024-06-10 14:27:00+05:30,49983.8,49999.25,49954.15,49961.2,0,0
2024-06-10 14:26:00+05:30,49983.95,49998.2,49958.55,49985.2,0,0
2024-06-10 14:25:00+05:30,49984.45,49995.15,49944.9,49982.0,0,0
2024-06-10 14:24:00+05:30,50020.8,50033.25,49990.8,49993.1,0,0
2024-06-10 14:23:00+05:30,50049.0,50049.0,49999.35,50018.7,0,0
2024-06-10 14:22:00+05:30,50061.65,50065.9,50045.95,50048.4,0,0
2024-06-10 14:21:00+05:30,50061.0,50062.1,50040.4,50060.5,0,0
2024-06-10 14:20:00+05:30,50052.75,50062.4,50050.1,50059.85,0,0
2024-06-10 14:19:00+05:30,50032.3,50054.8,50023.45,50054.25,0,0
2024-06-10 14:18:00+05:30,50049.45,50049.45,50028.9,50029.45,0,0
2024-06-10 14:17:00+05:30,50052.2,50057.8,50038.5,50049.2,0,0
2024-06-10 14:16:00+05:30,50043.85,50053.15,50033.8,50051.65,0,0
2024-06-10 14:15:00+05:30,50046.3,50050.5,50030.75,50044.8,0,0
2024-06-10 14:14:00+05:30,50045.55,50053.9,50030.5,50046.5,0,0
2024-06-10 14:13:00+05:30,50055.0,50055.0,50038.6,50045.2,0,0
2024-06-10 14:12:00+05:30,50038.2,50066.15,50029.8,50057.5,0,0
2024-06-10 14:11:00+05:30,50038.05,50051.3,50031.8,50038.15,0,0
2024-06-10 14:10:00+05:30,50053.0,50053.0,50033.05,50040.1,0,0
2024-06-10 14:09:00+05:30,50028.15,50053.2,50026.25,50052.45,0,0
2024-06-10 14:08:00+05:30,50046.3,50046.3,50018.8,50028.95,0,0
2024-06-10 14:07:00+05:30,50051.5,50055.05,50038.35,50043.25,0,0
2024-06-10 14:06:00+05:30,50077.5,50077.5,50041.95,50053.75,0,0
2024-06-10 14:05:00+05:30,50081.9,50083.55,50068.75,50077.6,0,0
2024-06-10 14:04:00+05:30,50088.45,50089.4,50079.1,50082.2,0,0
2024-06-10 14:03:00+05:30,50088.95,50089.3,50073.9,50088.75,0,0
2024-06-10 14:02:00+05:30,50076.2,50090.4,50064.4,50089.55,0,0
2024-06-10 14:01:00+05:30,50076.25,50085.45,50058.3,50076.2,0,0
2024-06-10 14:00:00+05:30,50083.0,50099.2,50074.65,50078.05,0,0
2024-06-10 13:59:00+05:30,50071.0,50089.65,50063.15,50088.6,0,0
2024-06-10 13:58:00+05:30,50055.35,50080.35,50053.05,50073.15,0,0
2024-06-10 13:57:00+05:30,50048.3,50058.4,50045.05,50056.55,0,0
2024-06-10 13:56:00+05:30,50036.35,50046.6,50034.2,50045.0,0,0
2024-06-10 13:55:00+05:30,50028.35,50041.8,50015.2,50034.75,0,0
2024-06-10 13:54:00+05:30,50023.5,50039.05,50022.7,50030.05,0,0
2024-06-10 13:53:00+05:30,50001.8,50027.05,49993.5,50023.65,0,0
2024-06-10 13:52:00+05:30,50037.5,50037.55,49995.45,50000.55,0,0
2024-06-10 13:51:00+05:30,50017.8,50039.6,50014.8,50039.6,0,0
2024-06-10 13:50:00+05:30,50021.05,50023.3,49990.35,50017.8,0,0
2024-06-10 13:49:00+05:30,50015.5,50029.8,50013.45,50021.95,0,0
2024-06-10 13:48:00+05:30,50023.35,50032.25,50009.7,50014.8,0,0
2024-06-10 13:47:00+05:30,50056.1,50058.45,50019.75,50026.15,0,0
2024-06-10 13:46:00+05:30,50061.4,50072.15,50047.0,50060.0,0,0
2024-06-10 13:45:00+05:30,50063.4,50072.8,50039.5,50062.6,0,0
2024-06-10 13:44:00+05:30,50060.5,50068.3,50046.6,50062.0,0,0
2024-06-10 13:43:00+05:30,50030.6,50071.3,50030.6,50060.8,0,0
2024-06-10 13:42:00+05:30,50002.05,50032.8,49982.9,50032.8,0,0
2024-06-10 13:41:00+05:30,50005.8,50006.4,49996.05,50003.05,0,0
2024-06-10 13:40:00+05:30,49994.6,50009.15,49984.3,50007.05,0,0
2024-06-10 13:39:00+05:30,49973.75,49996.85,49972.65,49992.0,0,0
2024-06-10 13:38:00+05:30,49969.5,49981.9,49961.3,49975.45,0,0
2024-06-10 13:37:00+05:30,49953.15,49969.9,49942.55,49967.95,0,0
2024-06-10 13:36:00+05:30,49956.85,49960.7,49944.55,49956.4,0,0
2024-06-10 13:35:00+05:30,49948.95,49958.25,49946.7,49957.9,0,0
2024-06-10 13:34:00+05:30,49953.3,49955.1,49939.8,49951.35,0,0
2024-06-10 13:33:00+05:30,49946.55,49957.2,49943.7,49951.3,0,0
2024-06-10 13:32:00+05:30,49931.35,49955.35,49931.35,49951.8,0,0
2024-06-10 13:31:00+05:30,49933.3,49937.9,49924.1,49934.65,0,0
2024-06-10 13:30:00+05:30,49931.85,49942.3,49929.35,49935.2,0,0
2024-06-10 13:29:00+05:30,49956.85,49966.5,49929.1,49929.1,0,0
2024-06-10 13:28:00+05:30,49964.85,49967.95,49944.45,49962.05,0,0
2024-06-10 13:27:00+05:30,49960.75,49969.05,49949.25,49959.25,0,0
2024-06-10 13:26:00+05:30,49949.9,49961.8,49945.45,49958.7,0,0
2024-06-10 13:25:00+05:30,49960.45,49960.45,49930.25,49953.4,0,0
2024-06-10 13:24:00+05:30,49952.3,49965.75,49947.15,49958.45,0,0
2024-06-10 13:23:00+05:30,49952.25,49956.5,49936.3,49949.8,0,0
2024-06-10 13:22:00+05:30,49921.05,49951.8,49916.55,49951.8,0,0
2024-06-10 13:21:00+05:30,49929.15,49945.35,49922.3,49922.3,0,0
2024-06-10 13:20:00+05:30,49934.2,49936.1,49922.95,49929.0,0,0
2024-06-10 13:19:00+05:30,49949.75,49952.05,49932.45,49937.55,0,0
2024-06-10 13:18:00+05:30,49943.05,49956.45,49939.65,49952.8,0,0
2024-06-10 13:17:00+05:30,49927.0,49960.6,49922.3,49942.9,0,0
2024-06-10 13:16:00+05:30,49931.2,49931.2,49898.1,49923.0,0,0
2024-06-10 13:15:00+05:30,49926.2,49939.5,49921.85,49930.75,0,0
2024-06-10 13:14:00+05:30,49923.5,49936.0,49921.55,49930.25,0,0
2024-06-10 13:13:00+05:30,49933.95,49936.4,49914.45,49924.9,0,0
2024-06-10 13:12:00+05:30,49933.95,49944.5,49927.7,49933.05,0,0
2024-06-10 13:11:00+05:30,49945.2,49950.6,49917.75,49931.8,0,0
2024-06-10 13:10:00+05:30,49954.5,49959.8,49938.5,49946.0,0,0
2024-06-10 13:09:00+05:30,49954.0,49967.6,49951.4,49954.55,0,0
2024-06-10 13:08:00+05:30,49960.8,49961.7,49936.4,49954.3,0,0
2024-06-10 13:07:00+05:30,49962.25,49968.85,49949.2,49960.3,0,0
2024-06-10 13:06:00+05:30,49967.4,49980.9,49957.55,49963.1,0,0
2024-06-10 13:05:00+05:30,49962.7,49974.3,49954.15,49970.75,0,0
2024-06-10 13:04:00+05:30,49968.35,49971.5,49955.85,49961.75,0,0
2024-06-10 13:03:00+05:30,49955.4,49972.9,49955.4,49968.25,0,0
2024-06-10 13:02:00+05:30,49949.2,49961.45,49946.8,49961.45,0,0
2024-06-10 13:01:00+05:30,49948.5,49956.9,49938.5,49953.45,0,0
2024-06-10 13:00:00+05:30,49927.65,49952.95,49918.4,49952.0,0,0
2024-06-10 12:59:00+05:30,49919.55,49934.25,49914.45,49928.2,0,0
2024-06-10 12:58:00+05:30,49933.2,49938.95,49916.35,49920.8,0,0
2024-06-10 12:57:00+05:30,49944.75,49944.75,49929.45,49933.5,0,0
2024-06-10 12:56:00+05:30,49935.65,49957.15,49934.4,49949.8,0,0
2024-06-10 12:55:00+05:30,49945.5,49947.15,49927.95,49934.3,0,0
2024-06-10 12:54:00+05:30,49929.15,49948.25,49927.7,49943.3,0,0
2024-06-10 12:53:00+05:30,49916.55,49934.65,49915.65,49927.95,0,0
2024-06-10 12:52:00+05:30,49890.35,49921.55,49888.45,49915.8,0,0
2024-06-10 12:51:00+05:30,49899.25,49905.25,49882.75,49890.85,0,0
2024-06-10 12:50:00+05:30,49905.2,49906.8,49887.9,49901.55,0,0
2024-06-10 12:49:00+05:30,49911.65,49912.7,49898.3,49906.15,0,0
2024-06-10 12:48:00+05:30,49913.2,49913.2,49894.65,49912.5,0,0
2024-06-10 12:47:00+05:30,49927.1,49928.35,49901.65,49911.45,0,0
2024-06-10 12:46:00+05:30,49924.75,49935.1,49911.85,49928.3,0,0
2024-06-10 12:45:00+05:30,49917.6,49923.55,49908.8,49923.55,0,0
2024-06-10 12:44:00+05:30,49908.25,49925.3,49899.85,49916.15,0,0
2024-06-10 12:43:00+05:30,49883.45,49912.05,49882.45,49907.75,0,0
2024-06-10 12:42:00+05:30,49888.65,49899.6,49882.95,49888.0,0,0
2024-06-10 12:41:00+05:30,49891.2,49903.8,49883.65,49888.65,0,0
2024-06-10 12:40:00+05:30,49910.15,49921.1,49889.15,49889.15,0,0
2024-06-10 12:39:00+05:30,49910.4,49922.75,49905.05,49906.9,0,0
2024-06-10 12:38:00+05:30,49876.8,49908.2,49876.8,49908.2,0,0
2024-06-10 12:37:00+05:30,49888.8,49890.9,49871.15,49878.15,0,0
2024-06-10 12:36:00+05:30,49900.0,49912.2,49888.8,49889.65,0,0
2024-06-10 12:35:00+05:30,49892.4,49908.45,49888.2,49900.15,0,0
2024-06-10 12:34:00+05:30,49889.6,49899.15,49884.25,49891.05,0,0
2024-06-10 12:33:00+05:30,49883.45,49898.25,49881.1,49889.5,0,0
2024-06-10 12:32:00+05:30,49867.2,49891.35,49865.8,49884.4,0,0
2024-06-10 12:31:00+05:30,49856.85,49872.95,49856.3,49867.15,0,0
2024-06-10 12:30:00+05:30,49854.8,49869.65,49852.2,49856.3,0,0
2024-06-10 12:29:00+05:30,49865.85,49874.1,49850.05,49857.35,0,0
2024-06-10 12:28:00+05:30,49867.15,49883.5,49866.65,49868.65,0,0
2024-06-10 12:27:00+05:30,49867.35,49873.7,49860.65,49869.45,0,0
2024-06-10 12:26:00+05:30,49907.95,49909.4,49868.5,49869.25,0,0
2024-06-10 12:25:00+05:30,49886.55,49910.2,49886.55,49908.55,0,0
2024-06-10 12:24:00+05:30,49891.2,49893.0,49875.15,49885.55,0,0
2024-06-10 12:23:00+05:30,49884.75,49895.65,49875.9,49892.75,0,0
2024-06-10 12:22:00+05:30,49856.5,49889.1,49851.8,49888.6,0,0
2024-06-10 12:21:00+05:30,49877.4,49887.45,49846.2,49856.05,0,0
2024-06-10 12:20:00+05:30,49886.55,49897.1,49871.95,49878.95,0,0
2024-06-10 12:19:00+05:30,49855.95,49892.55,49855.95,49884.45,0,0
2024-06-10 12:18:00+05:30,49867.65,49874.55,49844.75,49854.6,0,0
2024-06-10 12:17:00+05:30,49891.15,49894.15,49861.4,49865.9,0,0
2024-06-10 12:16:00+05:30,49879.55,49902.25,49874.05,49890.65,0,0
2024-06-10 12:15:00+05:30,49862.75,49884.9,49861.8,49882.85,0,0
2024-06-10 12:14:00+05:30,49852.0,49861.3,49825.7,49861.3,0,0
2024-06-10 12:13:00+05:30,49865.7,49872.1,49844.65,49858.05,0,0
2024-06-10 12:12:00+05:30,49876.75,49883.05,49861.7,49865.85,0,0
2024-06-10 12:11:00+05:30,49878.05,49896.15,49875.05,49875.05,0,0
2024-06-10 12:10:00+05:30,49886.2,49889.0,49864.5,49878.25,0,0
2024-06-10 12:09:00+05:30,49888.7,49896.25,49861.65,49875.75,0,0
2024-06-10 12:08:00+05:30,49902.45,49912.35,49873.55,49888.0,0,0
2024-06-10 12:07:00+05:30,49894.4,49908.8,49885.9,49903.85,0,0
2024-06-10 12:06:00+05:30,49877.0,49895.05,49851.45,49894.45,0,0
2024-06-10 12:05:00+05:30,49888.45,49894.6,49870.6,49879.2,0,0
2024-06-10 12:04:00+05:30,49882.25,49890.05,49862.7,49889.5,0,0
2024-06-10 12:03:00+05:30,49904.55,49904.95,49872.05,49878.85,0,0
2024-06-10 12:02:00+05:30,49896.75,49909.0,49888.8,49906.05,0,0
2024-06-10 12:01:00+05:30,49887.75,49908.55,49883.2,49897.3,0,0
2024-06-10 12:00:00+05:30,49880.3,49889.6,49864.6,49889.15,0,0
2024-06-10 11:59:00+05:30,49900.7,49917.3,49870.5,49879.75,0,0
2024-06-10 11:58:00+05:30,49903.6,49906.1,49892.45,49900.7,0,0
2024-06-10 11:57:00+05:30,49882.75,49905.25,49878.6,49903.9,0,0
2024-06-10 11:56:00+05:30,49915.85,49915.85,49882.3,49882.3,0,0
2024-06-10 11:55:00+05:30,49928.6,49939.95,49910.35,49915.5,0,0
2024-06-10 11:54:00+05:30,49925.65,49930.8,49903.35,49929.3,0,0
2024-06-10 11:53:00+05:30,49939.55,49946.0,49920.85,49925.3,0,0
2024-06-10 11:52:00+05:30,49938.05,49947.8,49926.6,49947.7,0,0
2024-06-10 11:51:00+05:30,49926.55,49941.3,49922.2,49938.2,0,0
2024-06-10 11:50:00+05:30,49932.95,49936.95,49914.55,49929.85,0,0
2024-06-10 11:49:00+05:30,49938.1,49950.05,49930.85,49933.6,0,0
2024-06-10 11:48:00+05:30,49953.3,49964.0,49924.4,49939.4,0,0
2024-06-10 11:47:00+05:30,49959.05,49964.8,49941.8,49954.2,0,0
2024-06-10 11:46:00+05:30,49970.0,49973.15,49944.25,49960.2,0,0
2024-06-10 11:45:00+05:30,49950.4,49969.95,49939.95,49969.95,0,0
2024-06-10 11:44:00+05:30,49934.75,49952.15,49919.25,49949.55,0,0
2024-06-10 11:43:00+05:30,49936.55,49952.0,49927.55,49933.95,0,0
2024-06-10 11:42:00+05:30,49938.8,49944.15,49919.8,49934.55,0,0
2024-06-10 11:41:00+05:30,49950.65,49958.45,49935.4,49942.8,0,0
2024-06-10 11:40:00+05:30,49964.15,49973.7,49948.5,49954.1,0,0
2024-06-10 11:39:00+05:30,49933.85,49966.15,49931.7,49963.25,0,0
2024-06-10 11:38:00+05:30,49938.55,49942.05,49915.9,49931.6,0,0
2024-06-10 11:37:00+05:30,49935.7,49951.5,49933.85,49940.55,0,0
2024-06-10 11:36:00+05:30,49931.85,49941.95,49923.6,49934.85,0,0
2024-06-10 11:35:00+05:30,49952.5,49968.95,49926.75,49931.95,0,0
2024-06-10 11:34:00+05:30,49949.5,49952.8,49929.4,49950.6,0,0
2024-06-10 11:33:00+05:30,49972.5,49972.5,49943.15,49948.2,0,0
2024-06-10 11:32:00+05:30,49976.05,49978.9,49964.65,49971.35,0,0
2024-06-10 11:31:00+05:30,49988.0,49990.1,49968.7,49976.75,0,0
2024-06-10 11:30:00+05:30,50000.45,50019.9,49979.75,49989.5,0,0
2024-06-10 11:29:00+05:30,49982.95,50005.85,49978.3,49999.45,0,0
2024-06-10 11:28:00+05:30,49978.9,49991.15,49975.0,49982.0,0,0
2024-06-10 11:27:00+05:30,49949.65,49987.9,49945.4,49975.25,0,0
2024-06-10 11:26:00+05:30,49911.6,49950.2,49900.1,49949.35,0,0
2024-06-10 11:25:00+05:30,49926.5,49929.7,49907.2,49914.05,0,0
2024-06-10 11:24:00+05:30,49943.75,49949.6,49923.8,49928.65,0,0
2024-06-10 11:23:00+05:30,49930.15,49941.25,49914.5,49937.0,0,0
2024-06-10 11:22:00+05:30,49902.05,49934.35,49900.25,49932.75,0,0
2024-06-10 11:21:00+05:30,49879.7,49905.1,49872.95,49902.0,0,0
2024-06-10 11:20:00+05:30,49887.25,49893.8,49874.95,49876.7,0,0
2024-06-10 11:19:00+05:30,49892.25,49902.0,49875.35,49891.3,0,0
2024-06-10 11:18:00+05:30,49904.65,49916.9,49895.9,49895.9,0,0
2024-06-10 11:17:00+05:30,49885.9,49906.9,49881.95,49905.2,0,0
2024-06-10 11:16:00+05:30,49870.1,49894.1,49870.1,49888.05,0,0
2024-06-10 11:15:00+05:30,49860.0,49876.45,49859.55,49871.1,0,0
2024-06-10 11:14:00+05:30,49841.65,49862.35,49841.55,49858.05,0,0
2024-06-10 11:13:00+05:30,49823.65,49844.05,49823.65,49842.15,0,0
2024-06-10 11:12:00+05:30,49848.15,49849.15,49822.85,49823.3,0,0
2024-06-10 11:11:00+05:30,49856.2,49860.55,49845.85,49849.25,0,0
2024-06-10 11:10:00+05:30,49831.45,49865.45,49828.25,49858.45,0,0
2024-06-10 11:09:00+05:30,49856.1,49857.6,49823.1,49831.4,0,0
2024-06-10 11:08:00+05:30,49876.65,49881.1,49853.4,49855.05,0,0
2024-06-10 11:07:00+05:30,49890.8,49897.75,49872.95,49874.4,0,0
2024-06-10 11:06:00+05:30,49904.35,49905.6,49885.5,49895.05,0,0
2024-06-10 11:05:00+05:30,49897.2,49907.35,49886.9,49903.25,0,0
2024-06-10 11:04:00+05:30,49890.8,49905.7,49882.7,49896.15,0,0
2024-06-10 11:03:00+05:30,49898.65,49905.25,49880.8,49889.95,0,0
2024-06-10 11:02:00+05:30,49894.35,49919.05,49894.35,49899.2,0,0
2024-06-10 11:01:00+05:30,49895.5,49910.15,49884.3,49896.7,0,0
2024-06-10 11:00:00+05:30,49871.55,49895.95,49861.25,49892.8,0,0
2024-06-10 10:59:00+05:30,49898.8,49904.3,49861.85,49871.05,0,0
2024-06-10 10:58:00+05:30,49895.35,49914.75,49887.1,49900.7,0,0
2024-06-10 10:57:00+05:30,49868.8,49897.45,49868.8,49894.75,0,0
2024-06-10 10:56:00+05:30,49854.15,49877.8,49852.85,49868.85,0,0
2024-06-10 10:55:00+05:30,49822.35,49854.55,49812.45,49854.45,0,0
2024-06-10 10:54:00+05:30,49841.15,49843.55,49806.9,49820.05,0,0
2024-06-10 10:53:00+05:30,49846.5,49859.4,49830.0,49841.25,0,0
2024-06-10 10:52:00+05:30,49860.45,49870.85,49840.75,49848.05,0,0
2024-06-10 10:51:00+05:30,49867.55,49879.0,49858.55,49861.8,0,0
2024-06-10 10:50:00+05:30,49844.3,49869.7,49833.9,49867.7,0,0
2024-06-10 10:49:00+05:30,49857.05,49876.7,49839.8,49844.95,0,0
2024-06-10 10:48:00+05:30,49827.05,49864.15,49825.35,49861.55,0,0
2024-06-10 10:47:00+05:30,49815.55,49837.6,49815.55,49832.65,0,0
2024-06-10 10:46:00+05:30,49808.2,49821.3,49772.1,49817.35,0,0
2024-06-10 10:45:00+05:30,49829.8,49834.45,49807.05,49807.45,0,0
2024-06-10 10:44:00+05:30,49845.15,49859.1,49827.45,49835.1,0,0
2024-06-10 10:43:00+05:30,49863.8,49864.8,49840.25,49843.55,0,0
2024-06-10 10:42:00+05:30,49861.3,49882.65,49859.15,49865.4,0,0
2024-06-10 10:41:00+05:30,49852.2,49874.5,49846.75,49859.95,0,0
2024-06-10 10:40:00+05:30,49831.4,49863.65,49826.3,49852.55,0,0
2024-06-10 10:39:00+05:30,49873.85,49880.75,49795.75,49828.85,0,0
2024-06-10 10:38:00+05:30,49909.6,49913.5,49865.15,49875.0,0,0
2024-06-10 10:37:00+05:30,49908.25,49916.55,49892.95,49909.3,0,0
2024-06-10 10:36:00+05:30,49916.05,49921.15,49905.25,49908.6,0,0
2024-06-10 10:35:00+05:30,49923.85,49928.05,49896.1,49907.05,0,0
2024-06-10 10:34:00+05:30,49933.7,49943.5,49917.9,49926.1,0,0
2024-06-10 10:33:00+05:30,49891.95,49938.2,49888.5,49938.2,0,0
2024-06-10 10:32:00+05:30,49893.3,49906.8,49872.3,49885.5,0,0
2024-06-10 10:31:00+05:30,49911.85,49913.2,49895.6,49895.8,0,0
2024-06-10 10:30:00+05:30,49932.95,49932.95,49908.35,49908.35,0,0
2024-06-10 10:29:00+05:30,49962.9,49962.9,49926.05,49932.45,0,0
2024-06-10 10:28:00+05:30,49918.3,49967.95,49916.05,49965.25,0,0
2024-06-10 10:27:00+05:30,49926.0,49927.4,49911.85,49917.75,0,0
2024-06-10 10:26:00+05:30,49908.6,49943.7,49908.6,49926.6,0,0
2024-06-10 10:25:00+05:30,49935.5,49951.8,49910.75,49911.9,0,0
2024-06-10 10:24:00+05:30,49910.2,49934.25,49886.15,49934.25,0,0
2024-06-10 10:23:00+05:30,49945.1,49952.3,49906.75,49909.4,0,0
2024-06-10 10:22:00+05:30,49954.3,49986.4,49946.95,49948.6,0,0
2024-06-10 10:21:00+05:30,49956.7,49958.5,49928.9,49948.05,0,0
2024-06-10 10:20:00+05:30,49947.7,49977.15,49944.95,49955.7,0,0
2024-06-10 10:19:00+05:30,49872.3,49949.1,49869.55,49949.1,0,0
2024-06-10 10:18:00+05:30,49873.45,49875.4,49844.0,49868.95,0,0
2024-06-10 10:17:00+05:30,49872.9,49888.1,49866.0,49876.5,0,0
2024-06-10 10:16:00+05:30,49865.55,49884.15,49841.3,49872.1,0,0
2024-06-10 10:15:00+05:30,49911.05,49914.9,49851.9,49865.95,0,0
2024-06-10 10:14:00+05:30,49936.05,49948.25,49901.25,49910.65,0,0
2024-06-10 10:13:00+05:30,49904.6,49949.75,49901.65,49936.6,0,0
2024-06-10 10:12:00+05:30,49917.95,49920.35,49896.7,49906.75,0,0
2024-06-10 10:11:00+05:30,49954.95,49959.85,49920.5,49930.6,0,0
2024-06-10 10:10:00+05:30,49910.05,49969.5,49893.55,49956.4,0,0
2024-06-10 10:09:00+05:30,49864.8,49908.6,49864.8,49907.9,0,0
2024-06-10 10:08:00+05:30,49871.3,49877.15,49836.45,49866.1,0,0
2024-06-10 10:07:00+05:30,49839.45,49876.5,49819.15,49869.7,0,0
2024-06-10 10:06:00+05:30,49766.95,49858.3,49765.6,49837.85,0,0
2024-06-10 10:05:00+05:30,49793.45,49810.0,49764.9,49771.65,0,0
2024-06-10 10:04:00+05:30,49813.75,49825.05,49788.4,49796.85,0,0
2024-06-10 10:03:00+05:30,49763.3,49818.4,49759.4,49810.95,0,0
2024-06-10 10:02:00+05:30,49724.7,49763.05,49723.7,49763.05,0,0
2024-06-10 10:01:00+05:30,49729.65,49741.15,49654.2,49725.15,0,0
2024-06-10 10:00:00+05:30,49786.5,49794.75,49706.25,49724.65,0,0
2024-06-10 09:59:00+05:30,49821.0,49839.45,49785.6,49788.7,0,0
2024-06-10 09:58:00+05:30,49833.6,49850.15,49805.25,49819.65,0,0
2024-06-10 09:57:00+05:30,49804.3,49861.55,49802.9,49836.2,0,0
2024-06-10 09:56:00+05:30,49819.5,49828.0,49785.85,49803.1,0,0
2024-06-10 09:55:00+05:30,49836.2,49871.3,49820.65,49827.1,0,0
2024-06-10 09:54:00+05:30,49794.25,49839.7,49785.6,49833.85,0,0
2024-06-10 09:53:00+05:30,49752.9,49800.2,49729.75,49793.95,0,0
2024-06-10 09:52:00+05:30,49850.45,49850.45,49744.1,49763.45,0,0
2024-06-10 09:51:00+05:30,49881.05,49916.15,49851.85,49852.1,0,0
2024-06-10 09:50:00+05:30,49857.0,49889.75,49840.4,49881.65,0,0
2024-06-10 09:49:00+05:30,49867.9,49898.2,49851.45,49855.15,0,0
2024-06-10 09:48:00+05:30,49901.3,49916.95,49853.35,49864.9,0,0
2024-06-10 09:47:00+05:30,49882.2,49923.6,49882.2,49904.0,0,0
2024-06-10 09:46:00+05:30,49893.55,49893.55,49840.25,49881.95,0,0
2024-06-10 09:45:00+05:30,49921.35,49939.5,49900.95,49905.1,0,0
2024-06-10 09:44:00+05:30,49977.6,49984.9,49916.1,49916.1,0,0
2024-06-10 09:43:00+05:30,50013.65,50022.75,49943.85,49982.2,0,0
2024-06-10 09:42:00+05:30,49988.2,50032.25,49936.55,50007.6,0,0
2024-06-10 09:41:00+05:30,49919.4,50005.7,49908.65,49989.45,0,0
2024-06-10 09:40:00+05:30,49859.85,49931.25,49813.35,49921.6,0,0
2024-06-10 09:39:00+05:30,49886.55,49886.55,49813.75,49859.3,0,0
2024-06-10 09:38:00+05:30,49867.05,49932.55,49867.05,49888.6,0,0
2024-06-10 09:37:00+05:30,49879.15,49889.15,49746.5,49863.95,0,0
2024-06-10 09:36:00+05:30,50037.15,50037.15,49873.85,49874.9,0,0
2024-06-10 09:35:00+05:30,50002.6,50057.15,49991.95,50035.3,0,0
2024-06-10 09:34:00+05:30,50100.95,50100.95,49984.0,50005.3,0,0
2024-06-10 09:33:00+05:30,50143.75,50148.85,50082.6,50101.2,0,0
2024-06-10 09:32:00+05:30,50185.7,50189.95,50084.3,50148.45,0,0
2024-06-10 09:31:00+05:30,50213.0,50235.0,50183.1,50197.45,0,0
2024-06-10 09:30:00+05:30,50235.4,50247.25,50191.1,50209.9,0,0
2024-06-10 09:29:00+05:30,50237.15,50252.95,50220.05,50235.7,0,0
2024-06-10 09:28:00+05:30,50227.1,50250.55,50217.4,50235.45,0,0
2024-06-10 09:27:00+05:30,50216.65,50239.0,50199.35,50223.75,0,0
2024-06-10 09:26:00+05:30,50204.1,50219.75,50176.4,50219.75,0,0
2024-06-10 09:25:00+05:30,50207.35,50240.45,50196.5,50197.55,0,0
2024-06-10 09:24:00+05:30,50105.55,50213.65,50092.0,50189.25,0,0
2024-06-10 09:23:00+05:30,50094.7,50118.4,50076.85,50108.15,0,0
2024-06-10 09:22:00+05:30,50109.15,50130.1,50089.6,50102.35,0,0
2024-06-10 09:21:00+05:30,50133.55,50133.55,50076.95,50108.4,0,0
2024-06-10 09:20:00+05:30,50136.1,50145.05,50103.1,50122.2,0,0
2024-06-10 09:19:00+05:30,50125.25,50157.5,50106.0,50150.35,0,0
2024-06-10 09:18:00+05:30,50109.35,50134.8,50089.4,50127.2,0,0
2024-06-10 09:17:00+05:30,50089.7,50119.45,50066.25,50098.7,0,0
2024-06-10 09:16:00+05:30,50073.7,50142.4,50073.7,50093.65,0,0
2024-06-10 09:15:00+05:30,49808.15,50087.95,49803.35,50066.15,0,0
2024-06-07 15:29:00+05:30,49820.3,49825.0,49805.25,49806.6,0,0
2024-06-07 15:28:00+05:30,49816.25,49827.6,49805.8,49816.0,0,0
2024-06-07 15:27:00+05:30,49810.85,49823.8,49797.6,49817.3,0,0
2024-06-07 15:26:00+05:30,49807.25,49811.7,49798.75,49807.5,0,0
2024-06-07 15:25:00+05:30,49800.45,49812.75,49792.7,49806.2,0,0
2024-06-07 15:24:00+05:30,49808.65,49814.55,49794.65,49802.85,0,0
2024-06-07 15:23:00+05:30,49798.55,49815.05,49781.85,49811.45,0,0
2024-06-07 15:22:00+05:30,49807.45,49813.55,49796.7,49799.45,0,0
2024-06-07 15:21:00+05:30,49819.45,49825.75,49799.4,49804.05,0,0
2024-06-07 15:20:00+05:30,49819.9,49833.3,49815.6,49820.95,0,0
2024-06-07 15:19:00+05:30,49831.0,49837.5,49818.0,49823.45,0,0
2024-06-07 15:18:00+05:30,49794.35,49849.05,49790.5,49832.3,0,0
