Timestamp,Open,High,Low,Close,Volume,Open Interest,AROON_Up,AROON_Dn,AROON_Sc,BOP,CCI,DC_upper,DC_middle,DC_lower,EMA,RSI,STOCH_k,STOCH_d,ICHIMOKU_a,ICHIMOKU_b,ICHIMOKU_base,ICHIMOKU_span,ICHIMOKU_CS,KAMA,BBANDS_upper,BBANDS_middle,BBANDS_lower,MACD,MACD_signal,MACD_diff,CMO,DPO,HMA,KC_upper,KC_middle,KC_lower,MOM,PPO,ROC,TRIMA,UO,WILLR,ATR,SMA,WMA,Z,AO,ERI_bull,ERI_bear,FISHER,FISHER_signal,High_next,Low_next,weekday_num,weekday_name,month_num,month_name,is_weekly_expiration,is_monthly_expiration
2024-03-11 13:15:00+05:30,47308.75,47388.8,47282.55,47339.4,0,0,57.14285714285714,42.85714285714286,57.14285714285714,0.2884705882353078,-26.59773845969714,47812.75,47348.6,46884.45,47367.72010848713,52.5117245737212,48.25846529498389,48.37755993632344,46817.65,46626.825,47348.6,47348.6,48065.95,47397.79405192319,47390.37611551986,47326.11,47261.84388448014,81.34963027433696,110.3331352584058,-28.983504984068844,5.023449147442403,-174.0199999999968,47308.10656565657,47823.60358476432,47324.17607949918,46824.74857423404,73.34999999999854,0.127992891505471,0.1551853814735916,47431.89444444445,59.23746642461122,-50.9910589249162,246.4270098796067,47391.5,47386.15727272727,0.3500565818986387,106.50147058823497,28.050780850215236,-78.19921914978477,-0.4229900402258092,-0.3178269856240048,47397.5,47275.1,0,Monday,3,March,False,0
2024-03-11 12:45:00+05:30,47394.65,47397.5,47275.1,47308.2,0,0,50.0,35.71428571428571,50.0,-0.7062908496732299,-30.192846516811912,47812.75,47348.6,46884.45,47356.89827058038,51.258935013039945,46.048332076555845,47.57262379259597,46817.65,46626.825,47504.85,47348.6,48110.25,47397.21473420975,47386.97026954791,47329.83,47272.6897304521,70.88095198284282,102.44269860329322,-31.561746620450407,2.5178700260798834,-231.60000000000585,47279.17116161616,47797.83181478677,47322.65454811831,46847.47728144984,34.69999999999709,0.0991549605124546,0.0734026463028908,47414.90138888889,53.20057967060683,-54.35204136593788,237.5679377453492,47394.97,47371.01181818182,0.1203871895630751,99.16647058823582,44.25781215731695,-78.1421878426845,-0.6978835895826065,-0.4229900402258092,47415.15,47294.75,0,Monday,3,March,False,0
2024-03-11 12:15:00+05:30,47344.35,47415.15,47294.75,47393.8,0,0,42.85714285714286,28.57142857142857,42.85714285714286,0.410714285714317,1.525816975448003,47812.75,47348.6,46884.45,47363.607675929394,54.468441200286925,49.84200509892653,48.04960082348874,46817.65,46626.825,47504.85,47348.6,48045.55,47397.183777120445,47417.21335547987,47339.86,47262.50664452013,68.6997259484051,95.6941040723156,-26.994378123910508,8.936882400573854,-176.86749999999302,47296.04363636364,47782.28592766422,47329.43030544037,46876.57468321653,68.75,0.0965051063290581,0.1452719014559942,47400.14861111111,43.35948718511833,-45.13088441236624,229.1987993349672,47401.845,47370.79909090909,0.5576844774435512,78.77426470588398,56.113838991987,-64.28616100801446,-0.97058230429918,-0.6978835895826065,47518.8,47323.4,0,Monday,3,March,False,0
2024-03-11 11:45:00+05:30,47499.75,47518.8,47323.4,47345.7,0,0,35.71428571428571,21.42857142857143,35.71428571428571,-0.7883828045035914,19.462502063731108,47812.75,47348.6,46884.45,47360.35173485132,52.3811907434548,50.068225070918174,48.6528540821335,46817.65,46626.825,47472.925,47348.6,48035.7,47396.50899518948,47407.18565002135,47335.05,47262.91434997866,62.37084827527724,89.02945291290794,-26.658604637630702,4.762381486909592,-231.26000000000204,47317.9151010101,47777.92536312476,47330.979800160334,46884.03423719591,108.59999999999854,0.0867915485346965,0.2299040372927181,47383.50416666667,47.69253873085369,-50.31239900894124,226.78459938246965,47412.705,47360.59090909091,0.2024077034124147,80.75985294116981,161.66900485027872,-33.73099514972273,-0.7309561552516671,-0.97058230429918,47618.05,47450.1,0,Monday,3,March,False,0
2024-03-11 11:15:00+05:30,47618.05,47618.05,47450.1,47498.85,0,0,28.57142857142857,14.28571428571429,28.57142857142857,-0.7097350401905405,92.34831074418987,47812.75,47348.6,46884.45,47385.53323760562,57.91150288740754,56.91407231857522,52.27476749613996,46911.9625,46634.875,47424.350000000006,47348.6,47998.3,47400.90279285866,47510.62574335218,47377.19,47243.75425664782,68.91864100117527,85.00729053056142,-16.088649529386146,15.823005774815082,-83.68999999999505,47376.52747474748,47803.22294758908,47346.9674382403,46890.71192889153,-229.90000000000143,0.0857179352111877,-0.4816803289422025,47369.20416666666,50.05480506085176,-33.814499622966764,230.0392708551508,47389.715,47376.25363636363,1.1478484341486004,103.73323529411572,240.67343272881408,72.72343272880971,-0.1952140204437539,-0.7309561552516671,47652.45,47577.45,0,Monday,3,March,False,0
2024-03-11 10:45:00+05:30,47612.8,47652.45,47577.45,47621.55,0,0,21.42857142857143,7.14285714285714,21.42857142857143,0.1166666666666666,122.69582355873268,47812.75,47348.6,46884.45,47428.44537622278,61.74481085473419,65.09210384573954,57.35813374507763,46964.2625,46684.275,47441.55,47348.6,48010.3,47404.03903349068,47660.98468152261,47433.62,47206.25531847738,83.05131460692064,84.61609534583327,-1.5647807389126314,23.48962170946838,11.690000000002328,47470.43424242424,47815.17790496154,47373.118158407895,46931.05841185425,-98.5,0.1217356687478101,-0.2064121894256188,47362.74722222222,49.65001674821277,-20.596789830873263,224.57932293692565,47379.865000000005,47418.40545454545,1.8198154601140089,141.24338235294272,240.191513767546,165.19151376754598,0.3783342182349419,-0.1952140204437539,47680.6,47589.45,0,Monday,3,March,False,0
2024-03-11 10:15:00+05:30,47594.85,47680.6,47589.45,47614.75,0,0,14.28571428571429,0.0,14.28571428571429,0.2183214481623822,102.89589660705668,47812.75,47348.6,46884.45,47462.31894418227,61.41099614596316,71.14513800710476,64.38377139047316,47053.0875,46745.425,47455.625,47348.6,48019.65,47431.486852133065,47719.25421715857,47494.93,47270.60578284144,92.63501826262656,86.21987992919193,6.415138333434612,22.82199229192632,-21.332500000004075,47565.29888888889,47813.451437822354,47396.130714750005,46978.809991677655,325.15000000000146,0.0785879753762973,0.6875718974150795,47374.75416666667,49.17350601617698,-32.15329652484557,215.04865701285965,47412.380000000005,47461.11181818182,1.6646570629222412,180.01411764704972,239.41415465789032,148.26415465788887,0.9252973020449646,0.3783342182349419,47729.35,47594.85,0,Monday,3,March,False,0
2024-03-11 09:45:00+05:30,47709.35,47729.35,47594.85,47599.85,0,0,7.14285714285714,14.28571428571429,7.14285714285714,-0.8141263940520446,90.29573514183622,47812.75,47348.6,46884.45,47487.32459069458,60.637411753430015,70.89233345358245,69.04319176880891,47081.475,46745.425,47502.225,47348.6,48016.75,47447.95800836016,47746.26625158164,47536.14,47326.01374841836,97.89934428047854,88.55577279944926,9.343571481029286,21.27482350686004,-61.65999999999622,47629.37095959596,47818.72749136309,47415.53255144048,47012.33761151788,256.1999999999971,0.0437216182253074,0.5411496578738586,47406.302777777775,47.39616563579506,-34.572913283533694,209.29518151194108,47438.0,47495.19727272727,1.4942578536415223,222.31764705882236,265.49784684961924,130.99784684961924,1.4355053373952429,0.9252973020449646,47853.8,47666.55,0,Monday,3,March,False,0
2024-03-11 09:15:00+05:30,47792.2,47853.8,47666.55,47708.5,0,0,100.0,7.14285714285714,100.0,-0.4469959946595305,139.33073341084776,47853.8,47369.125,46884.45,47527.53830147738,64.1807023259581,70.38435415866932,70.80727520645218,47133.0625,46745.425,47564.45,47369.125,47892.65,47480.65955368739,47742.28775394348,47608.7,47475.11224605652,109.57539065594756,92.75969637074893,16.81569428519863,28.36140465191617,19.757499999992437,47687.194949494944,47856.601063614224,47443.43421320806,47030.26736280189,338.75,0.0897656698290435,0.715118825832942,47443.69861111111,46.2761337735364,-22.12072771561264,212.4848114039456,47471.875,47544.37909090909,2.0638206442737346,271.1025000000009,354.9981544425318,167.7481544425318,1.913885251687152,1.4355053373952429,47858.95,47759.25,0,Monday,3,March,False,0
2024-03-07 15:15:00+05:30,47857.3,47858.95,47759.25,47791.4,0,0,100.0,0.0,100.0,-0.6609829488465735,139.43730387091162,47858.95,47371.7,46884.45,47575.51315575422,66.64764527409055,77.51837517122217,72.9316875944913,47133.0625,46745.425,47567.025,47371.7,47580.05,47556.5518258526,47812.818453063664,47667.21,47521.601546936334,124.0876732503384,99.02529174666682,25.06238150367159,33.2952905481811,72.38750000000437,47746.93237373737,47879.04858136525,47476.57381195015,47074.09904253505,503.25,0.1255915209674215,1.0642201058827634,47493.41805555555,41.84092096680418,-10.75123348718703,208.05375344652072,47522.2,47602.47454545455,2.300129174013985,304.9869117647031,318.3484180935848,218.64841809358768,2.368175609584632,1.913885251687152,47923.45,47803.95,3,Thursday,3,March,True,0
2024-03-07 14:45:00+05:30,47880.75,47923.45,47803.95,47857.0,0,0,100.0,14.28571428571429,100.0,-0.1987447698744769,134.53384597459976,47923.45,47403.95,46884.45,47626.69258198072,68.4966288830859,85.84550869837402,77.91607934275517,47133.0625,46745.425,47609.1,47403.95,47583.35,47630.95531353097,47912.996441849216,47714.3,47515.60355815079,139.2766391205805,107.07556122144956,32.20107789913095,36.993257766171816,106.96499999999652,47811.94833333333,47902.10109742571,47512.80487747871,47123.50865753171,517.5999999999985,0.1632210679301381,1.0933809891971562,47549.5,47.41154032614672,-9.591512702078164,202.6249139146261,47573.96000000001,47663.34727272728,2.3420578036838755,332.1251470588177,337.6486440802182,218.14864408021825,2.805275319366591,2.368175609584632,47975.6,47841.5,3,Thursday,3,March,True,0
2024-03-07 14:15:00+05:30,47844.55,47975.6,47841.5,47887.3,0,0,100.0,7.14285714285714,100.0,0.3187919463087283,123.74964251108874,47975.6,47430.025,46884.45,47674.07574889332,69.34205009983788,89.26803643479752,84.21064010146456,47133.0625,46745.425,47649.5,47430.025,47653.45,47708.416472497374,47977.639963375645,47768.810000000005,47559.980036624365,152.00672190643672,116.061793358447,35.94492854798972,38.68410019967576,108.39749999999913,47873.63161616161,47926.2343262423,47548.47107962359,47170.70783300488,579.1000000000058,0.2200420859906937,1.2241006844479516,47603.70277777778,45.07432851210762,-11.853144506342172,197.7302772064384,47631.87,47720.31818181818,2.205667291719426,363.2022058823495,346.7274092116131,212.62740921161455,3.2304694646211605,2.805275319366591,47901.5,47830.4,3,Thursday,3,March,True,0
2024-03-07 13:45:00+05:30,47856.6,47901.5,47830.4,47852.65,0,0,92.85714285714286,0.0,92.85714285714286,-0.0555555555555157,95.74189307998972,47975.6,47586.275,47196.95,47706.54379454908,67.12366436261756,87.00119801356259,87.37158104891137,47144.6875,46757.05,47712.85,47430.025,47596.65,47741.41137477887,47946.531434418655,47819.37,47692.20856558135,157.48406059157423,124.34624680507244,33.13781378650178,34.247328725235135,45.03499999999622,47911.90383838383,47932.76915231446,47577.44050061182,47222.111848909175,458.84999999999854,0.2723457654031378,0.9681646122488564,47656.865277777775,40.19082809658983,-17.551748750891804,188.6852574059784,47677.755000000005,47760.46000000001,1.8335370457362727,382.5751470588221,240.65920789566732,169.5592078956688,3.042767854838675,3.2304694646211605,47883.6,47810.95,3,Thursday,3,March,True,0
2024-03-07 13:15:00+05:30,47846.4,47883.6,47810.95,47854.45,0,0,85.71428571428572,14.28571428571429,85.71428571428572,0.110805230557405,82.13206820347672,47975.6,47586.275,47196.95,47733.435831903786,67.18239992814576,84.43343910221621,86.90089118352542,47182.225,46757.05,47776.525,47430.025,47653.7,47776.54027965574,47911.11050442141,47848.56,47786.00949557858,160.12432240367343,131.50186192479265,28.622460478880782,34.36479985629152,16.0199999999968,47922.51156565656,47939.14828066547,47603.82235769641,47268.49643472735,508.75,0.3307473291651378,1.0745432003328708,47708.99861111111,42.509986293756114,-17.294789436117263,180.39702473412288,47728.63,47792.586363636365,1.6861073002315787,382.80838235293777,195.1007496248567,122.45074962485523,2.591045371835046,3.042767854838675,47861.6,47791.35,3,Thursday,3,March,True,0
2024-03-07 12:45:00+05:30,47830.35,47861.6,47791.35,47854.6,0,0,78.57142857142857,7.14285714285714,78.57142857142857,0.3451957295373665,66.3742958933668,47975.6,47586.275,47196.95,47755.46568064855,67.1876608079408,82.62669521770168,84.68711077782682,47189.9375,46757.05,47782.525,47430.025,47676.8,47797.79408255122,47887.44614263768,47861.2,47834.95385736232,160.38009080456686,137.2775077007475,23.10258310381937,34.3753216158816,-8.849999999998545,47912.78510101012,47944.47701584019,47627.705942677705,47310.93486951522,355.75,0.3755001494102629,0.7489655012700308,47756.44861111111,48.31466935268104,-17.2733761598858,172.52938011025694,47764.205,47815.49,1.5552865291665454,372.8363235294091,149.37207110701274,79.12207110701274,2.0897751562803126,2.591045371835046,47860.7,47777.25,3,Thursday,3,March,True,0
2024-03-07 12:15:00+05:30,47837.45,47860.7,47777.25,47831.65,0,0,71.42857142857143,0.0,71.42857142857143,-0.0695026962252347,53.12407594372111,47975.6,47603.125,47230.65,47769.31737507608,65.45866159344943,81.42971503951507,82.82994978647764,47189.9375,46757.05,47785.225,47430.025,47422.95,47803.42008684131,47891.77393922344,47856.130000000005,47820.486060776566,156.92201657957048,141.20640947651208,15.715607103058405,30.917323186898876,-54.36000000000058,47889.0547979798,47949.62682385541,47647.12918623221,47344.63154860902,210.09999999999852,0.423816493317069,0.4411868156328354,47792.63611111111,51.32150392420368,-21.14268928545162,166.16656724523838,47785.215,47827.75272727272,1.349191935865991,349.5626470588177,131.41177523457736,47.96177523458027,1.6390172640133942,2.0897751562803126,47884.65,47815.85,3,Thursday,3,March,True,0
2024-03-07 11:45:00+05:30,47869.65,47884.65,47815.85,47836.0,0,0,64.28571428571428,0.0,64.28571428571428,-0.4890988372093028,56.818035955761225,47975.6,47603.125,47230.65,47781.44148869861,65.6391545944755,80.0598191334718,81.37207646356285,47181.8875,46757.05,47821.075,47430.025,47382.9,47809.395810374524,47865.77824963116,47845.87,47825.96175036884,152.77142262460256,143.51941210613018,9.252010518472389,31.278309188951013,-75.53000000000611,47863.92757575757,47951.90998348823,47665.11688278153,47378.323782074825,221.25,0.436601891147363,0.4646669361909912,47818.29166666666,48.55929905049492,-21.40447715424704,159.21181244200727,47807.34,47836.986363636366,1.2727181369323577,323.66514705881855,140.117235915357,71.3172359153541,1.2765701882582057,1.6390172640133942,47909.9,47834.25,3,Thursday,3,March,True,0
2024-03-07 11:15:00+05:30,47876.55,47909.9,47834.25,47868.1,0,0,57.14285714285714,0.0,57.14285714285714,-0.1116986120291368,65.36090832628838,47975.6,47603.125,47230.65,47797.1975816625,67.00913805963098,78.9987085543535,80.1627475757801,47181.8875,46848.9,47867.425,47430.025,47355.05,47823.24795076194,47875.73143259844,47848.96,47822.18856740156,150.33923166131717,144.8833760171676,5.45585564414958,34.01827611926197,-60.28250000000117,47852.93560606061,47958.337604108405,47684.44860823091,47410.55961235341,268.25,0.4315100770991385,0.5635521960678448,47836.03194444444,49.11484180973101,-20.45670789724072,153.24311155329255,47834.165,47848.03363636363,1.3105173938540475,307.44897058822244,147.71477364173188,72.06477364173043,1.0319128209518964,1.2765701882582057,47933.05,47747.2,3,Thursday,3,March,True,0
2024-03-07 10:45:00+05:30,47823.7,47933.05,47747.2,47878.3,0,0,50.0,0.0,50.0,0.2937853107344854,48.61476101912464,47975.6,47625.35,47275.1,47811.94347590568,67.45319601614244,77.90026302628873,78.98626357137134,47108.475,46898.175,47861.4,47586.275,47358.15,47833.11098825783,47889.65011140527,47853.73,47817.809888594726,147.5340765571891,145.4135161251719,2.1205604320172142,34.906392032284884,-62.29750000000058,47856.1853030303,47986.1149751457,47702.91064554225,47419.706315938805,169.8000000000029,0.4327531042483259,0.3559114203967907,47847.87638888889,55.06194650241327,-24.43802586964593,155.57217501377207,47851.145,47856.05818181818,1.259371544976096,290.2476470588299,154.2769488357735,-31.57305116423231,0.5928473812026641,1.0319128209518964,47986.0,47818.55,3,Thursday,3,March,True,0
2024-03-07 10:15:00+05:30,47946.6,47986.0,47818.55,47832.8,0,0,100.0,0.0,100.0,-0.6796058524932673,68.88803620196585,47986.0,47630.55,47275.1,47815.735571195546,63.35650584810377,72.15735159478962,76.35210772514394,47246.8,47036.5,47866.6,47591.475,47325.05,47833.10250118693,47888.91822882725,47849.37,47809.82177117276,140.0253758168401,144.33588806350554,-4.310512246665439,26.713011696207552,-114.86249999999563,47855.3503030303,48003.40878703658,47715.28106025251,47427.15333346844,41.400000000001455,0.4251994674050847,0.086626464175566,47852.04722222222,47.84570071681842,-38.63321144874441,156.42059108421674,47855.285,47852.722727272725,1.0030884659986623,289.18338235293777,199.50881328780088,32.05881328780379,0.6450769724482168,0.5928473812026641,47963.65,47837.4,3,Thursday,3,March,True,0
2024-03-07 09:45:00+05:30,47925.65,47963.65,47837.4,47944.8,0,0,92.85714285714286,0.0,92.85714285714286,0.1516831683168432,114.9455692339104,47986.0,47630.55,47275.1,47839.20183097817,68.43794943330565,75.46523969739816,75.17428477282549,47268.875,47061.625,47866.6,47591.475,47330.45,47839.77118047485,47952.93147720971,47872.00000000001,47791.0685227903,141.48123277733976,143.7649570062724,-2.283724228932641,36.87589886661127,-9.01249999999709,47877.405858585866,48022.75080731881,47737.140006895126,47451.529206471445,87.80000000000291,0.4490153504021247,0.1834632342186156,47854.665277777785,51.49371439240621,-10.533043589415035,154.59412029248688,47864.065,47868.99818181819,1.3644727601521485,291.68161764706747,154.54326853239763,28.293268532397637,0.9276905304970288,0.6450769724482168,48071.7,47869.2,3,Thursday,3,March,True,0
2024-03-07 09:15:00+05:30,48035.8,48071.7,47869.2,47928.65,0,0,100.0,0.0,100.0,-0.5291358024691429,188.25995807126253,48071.7,47683.225,47294.75,47855.46513443669,66.99525791078327,71.84194477048818,73.15484535422532,47338.025,47061.625,47909.45,47651.175,47368.35,47841.86505232005,47972.42651032445,47890.53,47808.63348967555,139.72122062071867,142.95620972916166,-3.2349891084429885,33.990515821566525,-33.51249999999709,47904.429696969695,48052.36025424082,47755.37905385749,47458.39785347416,41.34999999999855,0.4561051524081121,0.0863485725860479,47858.85972222222,47.71423386688862,-35.30791065037583,158.01596884302353,47868.2,47880.740909090906,1.2187526050929651,299.68117647058534,245.5156587420497,43.01565874204971,1.3161520834947922,0.9276905304970288,48021.55,47861.2,3,Thursday,3,March,True,0
2024-03-06 15:15:00+05:30,47916.5,48021.55,47861.2,47971.15,0,0,92.85714285714286,0.0,92.85714285714286,0.3408169628936668,151.83660580726263,48071.7,47697.55,47323.4,47876.49874635729,68.8558616846398,74.39097108288469,73.89938518359033,47340.925,47061.625,47909.45,47651.175,47418.9,47854.49331025804,48010.160874583584,47911.14,47812.119125416415,140.14034248524695,142.39303628037874,-2.2526937951317905,37.711723369279625,0.8724999999976717,47938.50934343435,48075.16880145598,47775.92866777582,47476.68853409567,118.5,0.4208255318897139,0.2476351884378399,47867.39166666667,49.11207451677642,-30.9861325115549,158.18268535423655,47880.05,47899.45909090909,1.3020269399846485,296.288235294116,174.6562789217569,14.306278921751073,1.4636446482143122,1.3161520834947922,48122.3,47876.0,2,Wednesday,3,March,False,0
2024-03-06 14:45:00+05:30,48117.05,48122.3,47876.0,47919.95,0,0,100.0,64.28571428571428,100.0,-0.800243605359332,149.43702990277552,48122.3,47786.2,47450.1,47884.39897429233,64.16309892116385,59.92011411175639,68.71767665504308,47341.5375,47061.625,47934.75,47676.475000000006,47484.8,47856.64999544499,48012.88786982847,47919.47,47826.052130171534,134.78734289210115,140.8718976027232,-6.084554710622058,28.326197842327694,-52.23000000001048,47953.83222222224,48107.30034417446,47789.64498513051,47471.98962608656,65.5,0.3798656337450017,0.1368733733226481,47877.89722222223,43.57506887298867,-53.94561450279996,164.47677925750557,47886.6,47906.71363636364,1.0349300319890329,307.91382352940855,264.96966764721583,18.66966764721292,1.7695338136648875,1.4636446482143122,48161.25,48073.3,2,Wednesday,3,March,False,0
2024-03-06 14:15:00+05:30,48123.9,48161.25,48073.3,48115.15,0,0,100.0,57.14285714285714,100.0,-0.0994883456509413,249.42476167849847,48161.25,47869.35,47577.45,47926.35370623918,71.99853217195462,67.97811065387151,67.42973194950419,47348.6,47061.625,47954.225,47718.175,47367.55,47890.02879948996,48119.448304997386,47975.94,47832.43169500262,144.62886921778409,141.6232919257354,3.0055772920486845,43.99706434390924,155.5500000000029,48003.6592929293,48154.00983520547,47820.64546273713,47487.28109026879,260.5500000000029,0.3654023133649648,0.5444617654311246,47894.26944444445,49.53644205456127,-11.13392102403048,169.96415216768395,47912.655,47948.26818181818,1.712647327967897,326.66897058824543,267.08828655474645,179.13828655474936,2.143007890107812,1.7695338136648875,48149.25,48059.45,2,Wednesday,3,March,False,0
2024-03-06 13:45:00+05:30,48066.1,48149.25,48059.45,48121.95,0,0,92.85714285714286,50.0,92.85714285714286,0.6219376391981819,172.78696536934362,48161.25,47875.35,47589.45,47961.916668741134,72.22634563016969,75.14295239312123,67.68039238624971,47348.6,47061.625,47954.225,47718.175,47485.3,47927.74802501676,48189.84372468568,48011.37,47832.89627531431,151.2337246670504,143.54537847399845,7.688346193051984,44.45269126033938,174.98249999999825,48062.7052020202,48168.061279471614,47849.34113295264,47530.62098643367,290.29999999999563,0.3446849466604153,0.6069203132235572,47919.275,49.27917712926162,-9.491607293805735,164.23814129856385,47941.685000000005,47986.32181818182,1.607049584352474,343.0376470588235,222.5471027612075,132.7471027612046,2.400926753224838,2.143007890107812,48124.5,48015.6,2,Wednesday,3,March,False,0
2024-03-06 13:15:00+05:30,48109.45,48124.5,48015.6,48065.95,0,0,85.71428571428572,42.85714285714286,85.71428571428572,-0.3994490358126668,109.22137636986406,48161.25,47878.05,47594.85,47980.8318198791,67.36562437848222,85.45264259549946,76.19123521416405,47348.6,47061.625,47954.225,47718.175,47393.15,47940.89607201966,48199.28487341664,48038.83,47878.37512658336,150.21777124789514,144.8798570287778,5.337914219117351,34.73124875696443,129.7149999999965,48104.1803030303,48179.07925285527,47869.97054886192,47560.86184486856,229.9499999999971,0.3228637279133178,0.4807049084371542,47945.14027777778,52.276882232935804,-23.01654389566532,160.2854169200951,47964.68000000001,48008.91545454546,1.3129578017191148,335.285588235296,177.9046595096006,69.00465950959915,2.298636176168324,2.400926753224838,48113.65,48012.15,2,Wednesday,3,March,False,0
2024-03-06 12:45:00+05:30,48044.35,48113.65,48012.15,48110.25,0,0,78.57142857142857,35.71428571428571,78.57142857142857,0.6492610837438567,98.70417962937437,48161.25,47913.9,47666.55,48004.3623980829,69.13519921977955,85.0581652779451,81.88458675552192,47426.725,47061.625,47989.9,47728.0,47326.75,47957.80483154558,48218.52542264343,48066.65,47914.77457735658,151.24381604773953,146.15264883257015,5.091167215169378,38.27039843955909,188.09749999999624,48129.232070707054,48191.85741925001,47892.85430611317,47593.85119297632,242.15000000000143,0.3066966426824691,0.5058692532187438,47973.35555555556,53.27218068588432,-12.317352976693552,156.08645856865974,47988.895,48035.38272727272,1.3936088332153738,343.070000000007,143.67542243679782,42.17542243679782,2.01725227659763,2.298636176168324,48098.6,47970.7,2,Wednesday,3,March,False,0
2024-03-06 12:15:00+05:30,48038.05,48098.6,47970.7,48045.55,0,0,71.42857142857143,28.57142857142857,71.42857142857143,0.0586395621579352,57.89326014983384,48161.25,47954.225,47747.2,48011.85105297691,63.70227315357374,78.90753934709988,83.13944907351481,47426.725,47061.625,47999.325,47742.325,47363.85,47962.17914061199,48152.44571510159,48091.77,48031.094284898405,145.16286748865969,145.95469256378806,-0.7918250751283722,27.404546307147477,132.35250000000815,48126.39580808079,48204.5043317024,47907.39675315001,47610.28917459762,167.25,0.2906411102603781,0.3493231798121487,47999.88333333334,55.496839366172665,-27.943485086341337,154.9052829566128,48005.62,48045.68363636364,1.074840709669166,341.3207352941099,117.82893351724488,-10.071066482756578,1.62360840060453,2.01725227659763,48036.25,47921.05,2,Wednesday,3,March,False,0
2024-03-06 11:45:00+05:30,47992.75,48036.25,47921.05,48035.7,0,0,64.28571428571428,21.42857142857143,64.28571428571428,0.3728298611110953,18.69715526897732,48161.25,47954.225,47747.2,48016.187225162925,62.89197206490842,76.47224570301506,80.14598344268667,47410.7625,47061.625,48011.225,47805.675,47309.3,47967.482801695616,48144.79553092814,48075.88,48006.964469071856,137.958558874132,144.35546582585684,-6.396906951724844,25.783944129816835,135.9024999999965,48100.37308080808,48212.1420143974,47919.61610999287,47627.09020558833,202.89999999999415,0.2642181863340101,0.4241859142680214,48028.18611111112,57.7166703725733,-30.322424827919825,152.73347703114047,48025.91,48051.152727272725,0.9889629032854196,298.7214705882361,47.631943014785065,-67.56805698521202,0.990449987474929,1.62360840060453,48067.35,47954.35,2,Wednesday,3,March,False,0
2024-03-06 11:15:00+05:30,48017.25,48067.35,47954.35,47998.3,0,0,57.14285714285714,14.28571428571429,57.14285714285714,-0.167699115044222,18.202055915670257,48161.25,47954.225,47747.2,48012.935002406026,59.78250707477679,67.45964658052613,74.27981054354701,47386.475000000006,47061.625,48011.225,47869.35,47324.3,47967.97192747511,48124.770839462304,48051.15,47977.5291605377,127.75850444538082,141.03607354976165,-13.27756910438083,19.56501414955357,123.78750000000582,48058.6787878788,48213.29991778813,47927.109813803065,47640.919709818,53.5,0.2448815318596231,0.1115866579900218,48046.66388888889,62.56859512837088,-39.35515034416035,149.89537152891614,48031.26,48046.13272727272,0.7855289089521219,259.19058823529485,77.34880829838221,-35.65119170161779,0.5443793282441772,0.990449987474929,48096.65,47905.85,2,Wednesday,3,March,False,0
2024-03-06 10:45:00+05:30,48021.95,48096.65,47905.85,48010.3,0,0,50.0,7.14285714285714,50.0,-0.0610587002096121,8.20880263690881,48161.25,47954.225,47747.2,48012.45591105947,60.45803458153944,64.62182506138593,69.51790578164237,47395.075,47061.625,48018.625,47875.35,47320.65,47969.04302563602,48118.02170769379,48040.02,47962.01829230622,119.26833639498363,136.68252611880607,-17.41418972382243,20.91606916307889,165.20000000000437,48024.25939393939,48230.30944942736,47935.03268867896,47639.75592793057,81.65000000000146,0.2444705724392524,0.1703573958373571,48054.00833333333,59.31064367876967,-36.456949643761874,152.81713070542233,48039.425,48042.32181818182,0.8065319094002238,226.901911764704,103.74897854147277,-87.05102145853016,0.0803779586624816,0.5443793282441772,48155.85,47921.25,2,Wednesday,3,March,False,0
2024-03-06 10:15:00+05:30,48012.8,48155.85,47921.25,48019.65,0,0,42.85714285714286,0.0,42.85714285714286,0.0291986359761235,27.648122579143347,48161.25,47954.225,47747.2,48013.76392723048,61.00760456964137,60.95632072185492,64.34593078792231,47402.1125,47115.75,48033.55,47878.05,47488.9,47969.82755388913,48055.91581989555,48021.9,47987.884180104455,112.00318095498368,131.7466570860416,-19.74347613105792,22.01520913928275,202.79500000000556,48003.67631313131,48254.9323590057,47943.09148023335,47631.250601461,48.5,0.224909849520961,0.1011024334417665,48056.70138888888,55.28684507705261,-41.31893784651292,158.65876422646352,48044.275,48038.72636363637,0.8167828218153724,200.5091176470669,159.1276958926901,-75.47230410730845,-0.1333050070225657,0.0803779586624816,48073.8,47739.5,2,Wednesday,3,March,False,0
2024-03-06 09:45:00+05:30,47899.5,48073.8,47739.5,48016.75,0,0,35.71428571428571,100.0,35.71428571428571,0.3507328746634728,-90.70580243667214,48161.25,47950.375,47739.5,48014.30684955221,60.72569596802387,62.65403631770525,62.74406070031535,47425.4125,47148.375,47947.675,47913.9,47413.3,47971.656755222895,48040.596606534265,48016.14,47991.68339346573,104.80337904665794,126.35800147816488,-21.554622431506942,21.45139193604775,237.74500000000265,47997.23,48295.92451529087,47950.10657735398,47604.28863941709,96.80000000000292,0.2067004325446442,0.20200354966982,48051.75277777778,62.04134633785692,-34.262003556609365,171.20456678171632,48053.955,48033.721818181824,0.7933867258958301,157.9024999999965,74.21659647945489,-260.083403520548,-0.5452111713885482,-0.1333050070225657,47904.0,47442.25,2,Wednesday,3,March,False,0
