Timestamp,Open,High,Low,Close,Volume,Open Interest,AROON_Up,AROON_Dn,AROON_Sc,BOP,CCI,DC_upper,DC_middle,DC_lower,EMA,RSI,STOCH_k,STOCH_d,ICHIMOKU_a,ICHIMOKU_b,ICHIMOKU_base,ICHIMOKU_span,ICHIMOKU_CS,KAMA,BBANDS_upper,BBANDS_middle,BBANDS_lower,MACD,MACD_signal,MACD_diff,CMO,DPO,HMA,KC_upper,KC_middle,KC_lower,MOM,PPO,ROC,TRIMA,UO,WILLR,ATR,SMA,WMA,Z,AO,ERI_bull,ERI_bear,FISHER,FISHER_signal,High_next,Low_next
2024-04-01 00:00:00+05:30,22455.0,22529.95,22427.75,22462.0,0,0,50.0,14.28571428571429,50.0,0.06849315068493102,21.533167952316717,22783.35,22280.5,21777.65,22475.270145630508,48.76688143183821,67.36469448758406,69.20940277986517,22305.600000000002,23068.125,22539.75,22286.175000000003,22055.05,22322.863780261854,22540.993893194158,22475.660000000003,22410.32610680585,-22.007066452966683,-48.72739555186767,26.72032909890099,-2.466237136323582,191.77750000000015,22441.044595959596,22943.42355372181,22467.723544531527,21992.023535341246,314.09999999999854,0.11172129002983781,1.4181931469800682,22549.375,51.77328855618607,-31.431291017484185,254.87266595985713,22523.305,22515.215454545458,0.3590907747009615,65.0476470588219,61.78456530492622,-40.41543469507451,-0.015135767048359061,0.4078027464036519,22516.0,22163.6
2024-03-28 00:00:00+05:30,22163.6,22516.0,22163.6,22326.9,0,0,42.85714285714286,7.14285714285714,42.85714285714286,0.4633938706015954,-33.89356169476314,22775.7,22276.675000000003,21777.65,22448.293755515868,44.50832064095963,63.766010386921096,66.75127609950509,22293.6625,23068.125,22469.65,22286.175000000003,22196.95,22322.901669322328,22561.71570402467,22438.3,22314.884295975327,-31.81607484840424,-45.34513141117499,13.529056562770748,-10.983358718080733,65.86250000000291,22387.558080808085,22951.83083431973,22454.311778385665,21956.7927224516,54.400000000001455,0.1712827367800263,0.24424739027949918,22541.1125,52.36691156139266,-44.96768698962974,261.8574984695163,22528.745000000003,22479.505454545455,-0.30165666760289894,41.13544117647325,68.01534168993385,-284.3846583100676,-0.5233680861670686,-0.015135767048359061,22193.6,22052.85
2024-03-27 00:00:00+05:30,22053.95,22193.6,22052.85,22123.65,0,0,35.71428571428571,0.0,35.71428571428571,0.49520426287744745,-127.14768405959661,22775.7,22276.675000000003,21777.65,22389.267618149344,38.9917355412656,47.832199796154526,59.65430155688656,22266.175000000003,23068.125,22410.625,22286.175000000003,22122.25,22303.675508395863,22615.65961339755,22360.1,22104.540386602446,-55.352294248266844,-47.346563978593366,-8.005730269673478,-22.016528917468815,-116.33000000000175,22293.195252525253,22925.156469146423,22422.820180444174,21920.483891741926,-395.75,0.19299348292979476,-1.7573736422817658,22511.854166666668,46.869606361985134,-80.10442260442252,262.73054957946556,22489.170000000002,22405.851818181818,-1.2373007010448047,-15.560588235293835,-208.05113569434616,-348.80113569434616,-1.0333254861078007,-0.5233680861670686,22073.2,21947.55
2024-03-26 00:00:00+05:30,21947.9,22073.2,21947.55,22004.7,0,0,28.57142857142857,100.0,28.57142857142857,0.4520493434142349,-164.51224184451033,22775.7,22276.675000000003,21777.65,22319.34623303128,36.1665029532737,27.276271383882058,46.291493855652554,22254.1375,23068.125,22322.425,22286.175000000003,22040.7,22198.38304283451,22637.888451258324,22274.11,21910.331548741677,-82.65044569547536,-54.40734032196977,-28.243105373505585,-27.666994093452608,-227.8199999999997,22162.82308080808,22871.036805418196,22382.999210878064,21894.961616337932,-749.0999999999985,0.144638211325273,-3.292197347256276,22461.704166666666,48.111827857784704,-93.0990762543016,256.5284168846688,22414.260000000002,22317.76636363636,-1.7377549805581312,-88.08308823529296,-271.7438305951546,-397.39383059515603,-1.522612373349207,-1.0333254861078007,22180.7,21883.3
2024-03-22 00:00:00+05:30,21932.2,22180.7,21883.3,22096.75,0,0,21.42857142857143,100.0,21.42857142857143,0.5532952252858052,-136.82115597145201,22775.7,22276.675000000003,21777.65,22278.874190661954,39.80155744819341,16.905049162735192,30.671173447590586,22275.800000000003,23059.6,22251.15,22286.175000000003,21910.75,22176.98727671661,22536.67468906748,22202.8,21868.92531093252,-95.75298092396406,-62.67646844236863,-33.07651248159543,-20.396885103613176,-126.15750000000116,22060.26616161616,22853.942823949797,22355.737381270632,21857.531938591466,-546.0,0.04691338400293849,-2.4113678771350653,22404.522222222222,48.5515998176603,-76.08135365307032,259.4540514668961,22359.66,22260.037272727273,-1.334424375938761,-164.0404411764721,-128.78756908156356,-426.187569081565,-1.8933297814499328,-1.522612373349207,22080.95,21941.3
2024-03-21 00:00:00+05:30,21989.9,22080.95,21941.3,22011.95,0,0,14.28571428571429,92.85714285714286,14.28571428571429,0.1578947368420984,-124.4068295964001,22775.7,22276.675000000003,21777.65,22230.342519632504,37.67316764536112,15.0785837257812,19.75330142413281,22308.975,22971.35,22251.15,22280.5,21840.05,22134.942935438747,22346.14889440925,22112.79,21879.431105590753,-111.69197028048438,-72.47956880999179,-39.212401470492594,-24.653664709277763,-203.08749999999782,21983.281212121216,22803.3625550022,22322.995725911525,21842.62889682085,-654.3499999999985,-0.1494894269923765,-2.8868849349033523,22343.42777777778,48.42539224517533,-85.58381891528448,252.01045839308742,22294.225,22196.817272727276,-1.764091375581856,-251.30529411764655,-186.03220206991318,-325.68220206991464,-2.2913356463659706,-1.8933297814499328,21930.9,21710.2
2024-03-20 00:00:00+05:30,21843.9,21930.9,21710.2,21839.1,0,0,7.14285714285714,100.0,7.14285714285714,-0.021748980516551403,-142.96526265828513,22775.7,22242.95,21710.2,22159.207516062954,33.71550324429004,16.810811396345297,16.26481476162056,22308.975,22958.25,22120.075,22246.775,21743.25,22058.501272321606,22214.315555477806,22015.23,21816.144444522193,-136.69554347684243,-85.32276374336192,-51.37277973348051,-32.56899351141992,-370.4850000000006,21902.003282828282,22769.004216430563,22276.91041868186,21784.816620933154,-674.6000000000022,-0.31005984230220707,-2.996397748926219,22270.051388888893,47.18184412091348,-87.9023932426093,255.56982425137718,22226.765000000003,22114.067272727276,-2.269421457934751,-344.7111764705878,-274.95617320278325,-495.656173202784,-2.70166132770023,-2.2913356463659706,21978.3,21793.1
2024-03-19 00:00:00+05:30,21946.45,21978.3,21793.1,21817.45,0,0,0.0,92.85714285714286,0.0,-0.6965442764578806,-108.96219299994132,22775.7,22242.95,21710.2,22097.069785869688,33.2444187918921,12.21630765908045,14.701900927068976,22308.975,22936.825,22120.075,22242.95,21616.05,21995.05388958723,22169.6826832322,21953.99,21738.297316767803,-156.45451913237048,-99.54911482116363,-56.90540431120685,-33.511162416215804,-389.3224999999984,21829.38151515151,22713.65619581813,22233.1522835693,21752.64837132047,-697.2000000000007,-0.4916694918913902,-3.0966504031819313,22191.95138888889,44.03961298176993,-89.86486486486487,250.53481577506375,22157.045,22039.646363636366,-2.1067214178387244,-389.5499999999993,-172.06957703096123,-357.26957703096195,-2.7159581602281633,-2.70166132770023,22123.7,21916.55
2024-03-18 00:00:00+05:30,21990.1,22123.7,21916.55,22055.7,0,0,0.0,85.71428571428572,0.0,0.31667873521603535,-54.62271871271748,22775.7,22242.95,21710.2,22089.548006620655,42.72797749299233,19.078087165134335,16.035068740186688,22336.8125,22871.25,22120.075,22242.95,21782.5,21999.575341215856,22192.938572891515,21964.19,21735.441427108482,-151.14654257607617,-109.86860037214615,-41.277942203930024,-14.544045014015348,-145.34499999999753,21836.73555555555,22709.32703431164,22216.25206608651,21723.17709786138,-378.9500000000007,-0.561944524295754,-1.689128201242278,22122.798611111113,48.54737036963064,-64.99848039712283,254.52078815049967,22119.15,22021.22,-1.1006071126213,-386.9919117647041,-13.145351740822662,-220.29535174082412,-2.261248731859049,-2.7159581602281633,22120.9,21931.7
2024-03-15 00:00:00+05:30,22064.85,22120.9,21931.7,22023.35,0,0,0.0,78.57142857142857,0.0,-0.21934460887949175,-48.56398503336436,22775.7,22242.95,21710.2,22077.512005416895,41.85843109428971,26.5313937154876,19.275262846567458,22471.7125,22871.25,22113.1,22242.95,21717.95,22001.689263553842,22150.02459198748,21949.51,21748.995408012517,-147.84603054392574,-117.46408640650208,-30.38194413742366,-16.28313781142058,-153.73500000000058,21884.336919191916,22680.033983424815,22197.880440744935,21715.726898065055,-429.9500000000007,-0.6775806635772311,-1.91486329403696,22068.329166666666,50.44574089497759,-65.54247359154951,249.8481419658252,22076.155000000002,22003.80181818182,-1.1446949462000573,-385.3738235294113,0.26826993643771857,-188.931730063563,-1.7482351463824255,-2.261248731859049,22204.6,21917.5
2024-03-14 00:00:00+05:30,21982.55,22204.6,21917.5,22146.65,0,0,7.14285714285714,71.42857142857143,7.14285714285714,0.5715778474399269,-22.854735797518497,22775.7,22242.95,21710.2,22090.08254988655,46.34070947480337,39.16130465635809,28.25692851232667,22477.9375,22862.525,21957.4,22242.95,21930.5,22008.6950038953,22231.940485145547,21976.45,21720.959514854454,-133.73940680883607,-120.71915048696889,-13.02025632186718,-7.318581050393261,-11.647499999999127,21976.96651515151,22683.921223098645,22193.001351150182,21702.08147920172,-315.34999999999854,-0.712665976833003,-1.4039266316445487,22024.63194444445,55.306310738635986,-51.9751320422534,252.51262960116384,22044.620000000003,22016.61909090909,-0.6295105231539171,-369.039558823526,80.25137423122942,-206.84862576876912,-1.0496132016942106,-1.7482351463824255,22446.75,21905.65
2024-03-13 00:00:00+05:30,22432.2,22446.75,21905.65,21997.7,0,0,0.0,64.28571428571428,0.0,-0.8029939013121441,-5.8856347027095115,22775.7,22242.95,21710.2,22073.285722634446,42.11666778015482,39.18468751923964,34.95912863036177,22489.65,22841.225,22078.475,22242.95,21929.4,22008.139159094015,22223.854923905,22008.17,21792.485076094996,-133.04516420375148,-123.18435323032541,-9.86081097342607,-15.766664439690365,-164.33250000000044,22037.32813131313,22721.63348756544,22174.401222469212,21627.168957372985,-329.2000000000007,-0.8138143633789611,-1.4744545816929386,21992.798611111113,45.54702878738949,-64.92833180847819,273.1521998029775,22011.7,22008.088181818184,-1.1242912349026914,-292.34044117647136,340.49403505534065,-200.6059649446579,-0.30785530921576054,-1.0496132016942106,22452.55,22256.0
2024-03-12 00:00:00+05:30,22334.45,22452.55,22256.0,22335.7,0,0,14.28571428571429,57.14285714285714,14.28571428571429,0.006359704909692214,94.35086339855272,22775.7,22242.95,21710.2,22120.997409428182,52.6615240744117,53.13342909763659,43.82647375774477,22507.949999999997,22841.225,22081.375,22242.95,21771.7,22016.279108747403,22357.315666764014,22111.82,21866.324333235985,-104.02209476439384,-119.3519015371391,15.329806772745258,5.323048148823402,167.79999999999927,22144.384343434343,22771.516012559212,22189.76301080548,21608.010009051748,212.04999999999927,-0.8555696767948914,0.9584765624117144,21992.0625,49.879457779183106,-23.696248856358647,286.14592241827387,22032.905,22066.997272727276,0.2211788888750569,-194.36514705881928,313.51631576172076,116.96631576172149,0.3601535172404273,-0.30785530921576054,22526.6,22307.25
2024-03-11 00:00:00+05:30,22517.5,22526.6,22307.25,22332.65,0,0,7.14285714285714,50.0,7.14285714285714,-0.8427171187599716,117.48310568124458,22768.4,22239.300000000003,21710.2,22159.479698623058,52.568460394543195,62.435701941648915,51.584606186175044,22481.175000000003,22841.225,22118.4,22242.95,21853.8,22031.84804757488,22457.880021845922,22167.21,21876.539978154076,-80.34109056245507,-111.5497393422023,31.208648779747236,5.136920789086378,158.95250000000306,22247.675808080807,22771.500201839284,22203.371295490673,21635.242389142062,327.9500000000007,-0.8527740940671493,1.490363422359772,22019.78888888889,47.5460419924487,-24.068313510216445,281.3695598606102,22065.7,22121.496363636365,0.22165414568302905,-110.46250000000146,359.90684208147286,140.55684208147431,0.9501803681142436,0.3601535172404273,22525.65,22430.0
2024-03-07 00:00:00+05:30,22505.3,22525.65,22430.0,22493.55,0,0,0.0,42.85714285714286,0.0,-0.12284370099320252,157.59210024049779,22697.3,22203.75,21710.2,22220.219753418864,56.89603810758822,82.7290589922947,66.0993966771934,22362.3625,22795.300000000003,22118.4,22242.95,21697.45,22059.553957625307,22604.406891231854,22261.250000000004,21918.093108768153,-48.03670162290291,-98.84713179834242,50.81043017543951,13.792076215176436,309.5774999999994,22375.041363636363,22781.79065880697,22231.0073625868,21680.224066366627,396.7999999999993,-0.7736948110933458,1.7957391924151709,22061.565277777776,51.80689142030212,-4.048260656540837,275.0510298392169,22105.38,22199.28727272727,0.883562480774062,-15.41191176470602,312.2630074984081,216.61300749840666,1.4796034223317973,0.9501803681142436,22497.2,22224.35
2024-03-06 00:00:00+05:30,22327.5,22497.2,22224.35,22474.05,0,0,85.71428571428572,35.71428571428571,85.71428571428572,0.537108301264424,114.11121543901007,22619.0,22164.6,21710.2,22266.370707342707,56.22648986221444,88.48221004828493,77.88232366074284,22341.2625,22758.9,22159.85,22242.95,21725.7,22093.354538878426,22682.15463955093,22326.73,21971.30536044907,-23.73512394521822,-83.8247302277176,60.089606282499375,12.4529797244289,279.27999999999884,22474.502424242426,22804.453453206304,22254.154280435672,21703.85510766504,462.09999999999854,-0.6800862687058912,2.099314236130822,22115.343055555553,53.628839070667674,-6.436795688387975,274.8936649833039,22151.59,22266.31818181818,0.7901085598580166,53.800735294120386,246.5754349986346,-26.27456500136759,1.629139075080173,1.4796034223317973,22416.9,22269.15
2024-03-05 00:00:00+05:30,22371.25,22416.9,22269.15,22356.3,0,0,78.57142857142857,28.57142857142857,78.57142857142857,-0.10118443316413352,76.31420593354883,22619.0,22164.6,21710.2,22282.72148782585,52.22955420308062,89.55169034786877,86.92098646281613,22301.175,22727.725,22216.125,22242.95,,22120.82905269148,22539.313607791046,22398.45,22257.586392208956,-13.818102984692814,-69.82340477911265,56.005301794419836,4.459108406161241,142.5550000000003,22513.989191919187,22800.800743377134,22263.882444203704,21726.964145030273,517.2000000000007,-0.6187796419061228,2.3682294600052236,22173.558333333334,53.48275351253495,-20.859872611464937,269.889734536233,22203.31,22303.538181818185,0.31986416630882775,93.21941176470864,151.17894428454383,3.4289442845438316,1.52673639556635,1.629139075080173,22440.9,22358.3
2024-03-04 00:00:00+05:30,22403.5,22440.9,22358.3,22405.6,0,0,71.42857142857143,21.42857142857143,71.42857142857143,0.025423728813541033,80.20832042615085,22529.95,22120.075,21710.2,22305.063035493873,53.71314637282081,85.96072186836523,87.99820742150631,22243.987500000003,22727.725,22216.125,22242.95,,22156.139623292584,22538.72981155928,22412.43,22286.130188440722,-1.958122426050977,-56.250348308500314,54.29222588244934,7.426292745641604,188.52750000000015,22504.619595959593,22779.2768630555,22277.37935427954,21775.48184550358,588.1499999999978,-0.4944903920986089,2.6957779208844195,22243.5,52.10032213204984,-14.821166095051485,256.6439802391712,22262.125,22340.31818181818,0.5065242376900244,105.32485294117578,155.19623795817824,72.59623795817606,1.4977193910103674,1.52673639556635,22419.55,22367.05
2024-03-02 00:00:00+05:30,22406.95,22419.55,22367.05,22378.4,0,0,64.28571428571428,14.28571428571429,64.28571428571428,-0.54380952380951,64.87215926054076,22529.95,22120.075,21710.2,22318.39702904044,52.739947494834425,82.05536501714857,85.85592574446086,22269.112500000003,22684.45,22216.125,22242.95,,22170.58802562464,22528.59077702694,22421.579999999998,22314.569222973056,5.186399349819112,-43.96299877683643,49.14939812665554,5.4798949896688445,160.46000000000276,22469.116919191914,22751.09811419307,22287.000368157678,21822.902622122285,322.7000000000007,-0.2687057654760488,1.4631138435869218,22300.833333333332,57.88426131763674,-18.152866242037913,242.0512463300771,22294.395,22361.45909090909,0.3679394596917323,102.72632352941582,120.60391824986073,68.10391824986073,1.4663940504331099,1.4977193910103674,22353.3,22047.75
2024-03-01 00:00:00+05:30,22048.3,22353.3,22047.75,22338.75,0,0,57.14285714285714,7.14285714285714,57.14285714285714,0.9505809196530892,12.60339891649555,22529.95,22120.075,21710.2,22322.097569214904,51.2813370551516,81.33880450759446,83.11829713103609,22281.425000000003,22585.675000000003,22216.125,22239.300000000003,,22181.04217959794,22485.288486836485,22390.62,22295.951513163513,7.5618919166699925,-33.65802063813515,41.21991255480514,2.5626741103032074,132.60499999999956,22417.5298989899,22774.807817603258,22291.928904523615,21809.04999144397,315.40000000000146,-0.0022529278350877507,1.4321163674009698,22344.024999999998,60.4670872996624,-23.009554140127275,248.3841699857024,22325.935,22369.523636363632,0.16730296967666902,54.022205882352864,48.66764421416519,-256.8823557858341,0.8695672243453667,1.4663940504331099,22060.55,21860.65
2024-02-29 00:00:00+05:30,21935.2,22060.55,21860.65,21982.8,0,0,50.0,0.0,50.0,0.2381190595297602,-95.85575354442166,22526.6,22118.4,21710.2,22260.40710208492,40.462455851728926,61.566627879882724,74.98693246820858,22281.425000000003,22517.800000000003,22193.625,22203.75,,22176.999426891638,22605.15609687758,22292.37,21979.583903122417,-19.058014384700073,-30.738019387448134,11.68000500274806,-19.07508829654215,-215.46250000000146,22284.384545454548,22790.44516830771,22262.488056473747,21734.530944639784,-163.85000000000218,0.08450770438222029,-0.7398410143294908,22360.866666666665,56.91829454644274,-74.13769597818667,264.8031356366989,22309.55,22307.135454545452,-1.2441674942904069,-13.133382352942135,-198.10630495928854,-398.00630495928635,0.1908644068645672,0.8695672243453667,22229.15,21915.85
2024-02-28 00:00:00+05:30,22214.1,22229.15,21915.85,21951.15,0,0,42.85714285714286,0.0,42.85714285714286,-0.8392914139801936,-82.6611173747886,22526.6,22118.4,21710.2,22204.17853806948,39.6612234215937,38.81411957039261,60.5731839859566,22281.425000000003,22474.275,22193.625,22164.6,,22175.208845845948,22613.144596290185,22211.340000000004,21809.535403709822,-42.22166730589379,-33.03474897113726,-9.186918334756527,-20.67755315681262,-217.48999999999796,22122.84833333334,22770.188485611736,22232.836813000056,21695.485140388377,-46.54999999999927,0.18129762433487978,-0.21161303227155234,22350.66388888889,49.521271244953525,-86.41039117050823,268.2692933224028,22304.894999999997,22241.971818181817,-1.2885010231397003,-60.93249999999898,14.423167177752475,-298.87683282225044,-0.2671325918818572,0.1908644068645672,22218.25,22085.65
2024-02-27 00:00:00+05:30,22090.2,22218.25,22085.65,22198.35,0,0,35.71428571428571,85.71428571428572,35.71428571428571,0.8156108597284992,-33.30139982698914,22526.6,22118.4,21710.2,22203.118803875026,48.2762346680233,30.053808525828515,43.478185325367946,22281.425000000003,22474.275,22193.15,22164.6,,22175.682868409924,22522.76385508127,22169.89,21817.01614491873,-40.16901170505298,-34.46160151792041,-5.707410187132574,-3.447530663953404,65.54000000000087,22039.18348484849,22766.603867934424,22229.552354619096,21692.50084130377,-137.35000000000218,0.2553923505457715,-0.6149348352637355,22330.25,50.07535262827356,-49.29048727381957,268.1857254477414,22291.16,22222.6,-0.28744277632207466,-115.56102941176141,5.862714723785757,-126.73728527621279,-0.4636938145821079,-0.2671325918818572,22202.15,22075.15
2024-02-26 00:00:00+05:30,22169.2,22202.15,22075.15,22122.05,0,0,28.57142857142857,78.57142857142857,28.57142857142857,-0.3712598425196965,-54.791115254216706,22526.6,22118.4,21710.2,22188.379021352295,46.08889418163158,34.5171058888304,34.46167799501717,22327.4375,22472.725,22178.925000000003,22120.075,,22173.998830682285,22403.322129250766,22118.620000000003,21833.91787074924,-44.18964892143049,-36.407210998622425,-7.7824379228080645,-7.822211636736831,24.792499999999563,22015.128333333338,22729.40826146448,22219.314035131563,21709.219808798647,-210.60000000000218,0.37026933341092927,-0.9430139280381064,22290.629166666666,49.78436425011052,-60.747803889181014,258.0957699758797,22270.1,22191.852727272726,-0.5393758684301393,-166.33073529411558,2.668041191816883,-124.33195880818312,-0.514979970656604,-0.4636938145821079,22297.5,22186.1
2024-02-23 00:00:00+05:30,22290.0,22297.5,22186.1,22212.7,0,0,21.42857142857143,71.42857142857143,21.42857142857143,-0.6938958707360706,-14.426572277729685,22526.6,22118.4,21710.2,22192.80101747006,49.042927731527506,47.60867933027998,37.39319791497963,22356.875,22472.725,22150.775,22120.075,,22175.95443837353,22309.80821995552,22093.41,21877.01178004448,-39.604796040574,-37.04672800701274,-2.5580680335612627,-1.9141445369449979,153.2475000000013,22053.109797979803,22713.616998467864,22218.684127023796,21723.75125557973,-280.84999999999854,0.3626900197088043,-1.2485801485314614,22245.219444444443,49.14832630470048,-47.135670846159506,252.18964125496592,22242.015,22181.416363636363,-0.10197221619830278,-160.8757352941211,96.12974959298299,-15.270250407018466,-0.34977783376884614,-0.514979970656604,22252.5,21875.25
2024-02-22 00:00:00+05:30,22081.55,22252.5,21875.25,22217.45,0,0,14.28571428571429,64.28571428571428,14.28571428571429,0.36023856858847303,-73.03292656358666,22526.6,22118.4,21710.2,22197.282650657322,49.200004277781595,48.56470706008963,43.5634974264,22401.9,22430.25,22150.775,22120.075,,22177.83754681584,22341.684405434862,22140.34,21938.995594565138,-35.1824207516911,-36.673866555948415,1.4914458042573173,-1.599991444436803,179.28750000000218,22120.884090909094,22738.220141470927,22218.56659111677,21698.913040762614,-256.59999999999854,0.360454112850908,-1.141761275782507,22196.270833333332,56.814941977357115,-46.4224040843906,261.1265417441762,22216.355000000003,22176.95,-0.015570894232811609,-131.99647058823757,48.83264250826687,-328.4173574917331,-0.4158385683173786,-0.34977783376884614,22249.4,21997.95
2024-02-21 00:00:00+05:30,22248.85,22249.4,21997.95,22055.05,0,0,7.14285714285714,57.14285714285714,7.14285714285714,-0.7707297673493685,-69.67142390746541,22526.6,22159.85,21793.1,22171.422168719626,44.18512935882027,45.211101934579695,47.1281627749831,22412.9625,22385.925000000003,22140.1,22118.4,,22171.24597357809,22287.60145476677,22161.12,22034.63854523323,-44.271643294567184,-38.19342190367217,-6.078221390895017,-11.62974128235945,40.6974999999984,22148.364141414142,22721.051556568935,22202.993582438983,21684.93560830903,-301.25,0.26646349647480305,-1.347494889583697,22163.516666666666,49.8736477354568,-70.80861926571083,260.4350715342689,22186.23,22147.62181818182,-0.7343474025967713,-107.30779411764888,66.9636935785129,-184.48630642148782,-0.4523153396089603,-0.4158385683173786,22215.6,22045.85
2024-02-20 00:00:00+05:30,22099.2,22215.6,22045.85,22196.95,0,0,0.0,50.0,0.0,0.5758468335787923,-37.47227438183338,22526.6,22193.625,21860.65,22176.063592588784,49.06996538629312,44.446801740442346,46.07420357837055,22377.912500000002,22381.25,22106.975,22118.4,,22171.99936250099,22286.996322076695,22160.84,22034.683677923305,-39.568650776367576,-38.468467678211255,-1.1001830981563216,-1.8600692274137691,212.93249999999898,22164.68227272727,22703.470455943323,22202.41800315908,21701.365550374838,-208.64999999999782,0.1848750264317994,-0.9312404041846585,22152.11527777778,57.24890421658695,-49.42857142857153,253.9550545399387,22165.365,22149.570909090908,0.010724277130455748,-94.08294117646437,31.090308781578642,-138.65969121842136,-0.3176759403984515,-0.4523153396089603,22186.65,22021.05
2024-02-19 00:00:00+05:30,22103.45,22186.65,22021.05,22122.25,0,0,0.0,42.85714285714286,0.0,0.11352657004830329,-51.15038971077936,22526.6,22193.625,21860.65,22166.279303027186,46.750391507476024,40.286448440056795,43.31478403835961,22348.4,22361.7,22079.075,22118.4,,22170.195620517647,22286.98721787399,22160.879999999997,22034.772782126005,-41.39201959229467,-39.053178061027936,-2.3388415312667377,-6.499216985047952,162.47999999999956,22158.462373737373,22681.620888710626,22194.78295523917,21707.945021767715,-256.15000000000146,0.09710435277079843,-1.14463053658886,22142.987500000003,62.24767060840874,-58.90346398554727,248.37768594279345,22139.75,22141.73181818182,-0.3249673878744482,-83.79367647058825,11.034550384210888,-154.5654496157913,-0.21382015880149674,-0.3176759403984515,22068.65,21968.95
2024-02-16 00:00:00+05:30,22020.3,22068.65,21968.95,22040.7,0,0,0.0,35.71428571428571,0.0,0.20461384152458684,-91.22141497051463,22526.6,22193.625,21860.65,22143.446702476787,44.289023187290795,40.89923105038489,41.87749374362801,22304.300000000003,22346.675000000003,22086.375,22118.4,,22164.69175830124,22269.923112068573,22126.48,21983.036887931426,-48.85429408235359,-41.01340126529307,-7.840892817060521,-11.421953625418404,95.19750000000204,22125.100656565657,22649.780804071524,22180.10838807354,21710.435972075553,-298.0499999999993,-0.04636096774439943,-1.3342286385764615,22139.47638888889,57.32742583163434,-68.97027143472654,241.5841520124835,22109.945,22123.72272727273,-0.6983868649209506,-110.59882352940986,-87.69181395639316,-187.3918139563939,-0.49163181965301644,-0.21382015880149674,21953.85,21794.8
2024-02-15 00:00:00+05:30,21906.55,21953.85,21794.8,21910.75,0,0,7.14285714285714,100.0,7.14285714285714,0.026406790317514913,-158.05482144390783,22526.6,22160.699999999997,21794.8,22101.13821111737,40.6190869931382,30.024134316133285,37.06993793552498,22268.662500000002,22346.675000000003,22046.15,22118.4,,22161.82821196517,22255.236442891277,22065.140000000003,21875.04355710873,-64.5104431092368,-45.71280963408182,-18.79763347515498,-18.761826013723592,-23.4800000000032,22047.61439393939,22626.23501320757,22154.45520825701,21682.675403306454,-72.04999999999927,-0.18999001939351137,-0.3277562457921615,22132.18055555556,57.41660805780864,-82.05386163132637,241.89252257545334,22102.739999999998,22087.505454545455,-1.31598627632908,-130.61838235293908,-167.40726910548256,-326.4572691054818,-0.9019077395850865,-0.49163181965301644,21870.85,21530.2
2024-02-14 00:00:00+05:30,21578.15,21870.85,21530.2,21840.05,0,0,0.0,100.0,0.0,0.7688243064729179,-200.28982342021058,22526.6,22028.4,21530.2,22053.667627277846,38.738336466616694,27.93863955237187,32.954001639630015,22265.825,22310.075,21913.85,22028.4,,22156.68279353284,22285.18299572487,22022.14,21759.09700427513,-81.68138102934245,-52.90652391313395,-28.774857116208494,-22.52332706676662,,21950.24590909091,22623.845964330656,22124.511855089677,21625.177745848698,-111.10000000000218,-0.3478350894765947,-0.5061238249476778,22117.770833333332,61.65055501528976,-65.1599482768315,251.79948323170242,22091.63,22039.743636363633,-1.5660667930508059,-192.86970588235272,-210.23480209041372,-550.8848020904115,-1.3498438747578787,-0.9019077395850865,21766.8,21543.35
2024-02-13 00:00:00+05:30,21664.3,21766.8,21543.35,21743.25,0,0,0.0,92.85714285714286,0.0,0.35332289102707753,-183.08196402409794,22526.6,22028.4,21530.2,21997.228058681874,36.26262034558018,26.223347938523165,28.062040602342773,22183.425000000003,22310.075,21913.85,22028.4,,22103.31705479374,22203.4909847825,21931.4,21659.309015217503,-101.92549044219413,-62.71031721894599,-39.215173223248144,-27.474759308839644,,21836.9203030303,22596.49396772774,22088.201202223994,21579.90843672025,-455.09999999999854,-0.42139286247856583,-2.0501523761901157,22092.693055555555,58.94439084343948,-74.11614627627267,255.0075214996539,22046.120000000003,21976.40181818182,-1.8801627265262009,-265.0960294117649,-266.02268750607254,-489.47268750607327,-1.8006646225616492,-1.3498438747578787,21831.7,21574.75
2024-02-12 00:00:00+05:30,21800.8,21831.7,21574.75,21616.05,0,0,0.0,85.71428571428572,0.0,-0.7190114808328448,-145.69430246377658,22525.65,22027.925000000003,21530.2,21927.92295710335,33.25506190040786,23.970829597029866,26.04427236264163,22181.5125,22310.075,21891.35,22028.4,,22034.71024404943,22119.042110210903,21830.16,21541.277889789097,-126.7717244215819,-75.52259865947318,-51.24912576210872,-33.48987619918427,,21712.989595959592,22552.061208896528,22043.234421059806,21534.407633223083,-506.0,-0.5126969293638726,-2.2873106244674433,22044.651388888888,56.51657521563379,-88.81141665580625,255.1463044506597,21995.52,21898.20727272727,-2.231239567554912,-323.46661764706005,-141.58373214806124,-398.533732148062,-2.0146734621218534,-1.8006646225616492,21804.45,21629.9
